frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,angle_deg,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1925,15.9524725,223.0870119,297.6920964,50.29019428,67.10831454,-31.3435997,-43.3435997,0.225428607,0.809200343,-1.622456309,-43.28396155,-0.128118924,-0.063116555,0.142822121,-0.704344748
1926,15.9561423,223.0831276,297.6945085,50.28931865,67.10885828,-31.28015488,-43.28015488,0.225428607,0.808324715,-1.623000052,-43.28408845,-0.06200183,0.002175464,0.062039983,-0.195155816
1927,15.9681943,223.0877184,297.688657,50.29035354,67.10753919,-31.26746591,-43.26746591,0.225428607,0.809359603,-1.621680966,-43.28411383,-0.016742045,0.025629022,0.030612789,-0.263840312
1928,15.9719131,223.091132,297.6839898,50.29112307,67.10648707,-31.26492812,-43.26492812,0.225428607,0.810129131,-1.620628843,-43.28411891,-0.019528413,0.012517552,0.023195862,-1.248694337
1929,15.9848439,223.0886781,297.6850203,50.29056988,67.10671937,-31.26442056,-43.26442056,0.225428607,0.809575943,-1.620861139,-43.29998113,0.040559158,0.04846245,0.063195367,-1.303303392
1930,15.9886669,223.0868286,297.6877956,50.29015296,67.107345,-31.34362508,-43.34362508,0.225428607,0.809159025,-1.621486775,-43.31901478,0.068048581,0.05348608,0.086552701,-2.084568187
1931,16.0010415,223.0902229,297.6860633,50.29091813,67.10695449,-31.35946598,-43.35946598,0.225428607,0.809924197,-1.62109626,-43.32282151,0.047035557,-0.000512571,0.04703835,-2.14436676
1932,16.0052945,223.0944361,297.6835245,50.29186789,67.10638217,-31.36263416,-43.36263416,0.225428607,0.810873958,-1.620523944,-43.33944406,0.016434704,-0.048718505,0.051415875,-1.212032772
1933,16.016363,223.0994376,297.6828898,50.29299537,67.10623909,-31.28396177,-43.28396177,0.225428607,0.812001439,-1.620380865,-43.34276857,0.026748959,-0.029470653,0.039799826,-0.165548818
1934,16.020787,223.0955953,297.6879725,50.29212922,67.10738488,-31.34753332,-43.34753332,0.225428607,0.811135286,-1.621526655,-43.32757227,0.01700878,-0.028139135,0.03288023,-0.302450565
1935,16.0327668,223.0925405,297.6915549,50.29144057,67.10819245,-31.36024763,-43.36024763,0.225428607,0.81044664,-1.622334228,-43.32453301,0.033682043,0.003292496,0.033842584,1.107788234
1936,16.0481411,223.0934362,297.6889486,50.29164249,67.10760492,-31.28348446,-43.28348446,0.225428607,0.810648553,-1.621746694,-43.33978636,0.026701507,0.012184893,0.029350333,1.211163135
1937,16.0522173,223.0989816,297.6836736,50.29289259,67.10641579,-31.34743786,-43.34743786,0.225428607,0.81189865,-1.620557561,-43.32697583,0.077571042,0.091915012,0.120273173,0.545359923
1938,16.0640506,223.1024966,297.6806611,50.29368496,67.10573669,-31.36022854,-43.36022854,0.225428607,0.812691022,-1.619878464,-43.32441372,0.077615354,0.094514244,0.122299164,0.765565459
1939,16.0688869,223.103753,297.677665,50.29396818,67.10506127,-31.28348064,-43.28348064,0.225428607,0.81297425,-1.619203043,-43.3239013,0.0134711,0.048371763,0.050212528,2.813987978
1940,16.0806706,223.1007597,297.6805094,50.29329342,67.10570248,-31.3474371,-43.3474371,0.225428607,0.812299487,-1.619844254,-43.30793761,-0.069594442,-0.022734297,0.073213623,2.037159396
1941,16.0846662,223.0953079,297.6839213,50.29206442,67.10647162,-31.28092236,-43.28092236,0.225428607,0.811070488,-1.620613395,-43.27097839,-0.123158189,-0.081720662,0.147804621,2.583277489
1942,16.09609,223.0898022,297.6871546,50.29082328,67.10720051,-31.26761941,-43.26761941,0.225428607,0.809829341,-1.621342284,-43.27944775,-0.1543852,-0.13163454,0.202885293,2.335842083
1943,16.1008972,223.0855189,297.6922202,50.28985771,67.10834243,-31.17543245,-43.17543245,0.225428607,0.808863779,-1.622484202,-43.26528042,-0.187974086,-0.147631488,0.239017391,1.096377676
1944,16.1124137,223.0805342,297.6978353,50.28873402,67.10960824,-31.32582746,-43.32582746,0.225428607,0.807740088,-1.623750015,-43.27830816,-0.140518202,-0.124056489,0.187444332,-1.366362725
1945,16.1162271,223.0767246,297.7001089,50.28787522,67.11012076,-31.27660043,-43.27660043,0.225428607,0.806881284,-1.624262535,-43.29677491,-0.151474009,-0.150341772,0.213417487,-1.547317334
1946,16.128454,223.0729112,297.7041562,50.28701556,67.11103316,-31.34606105,-43.34606105,0.225428607,0.806021627,-1.625174932,-43.33423474,-0.112251367,-0.10687783,0.154994322,-2.661647389
1947,16.1330052,223.0696118,297.7080978,50.28627178,67.11192169,-31.35995318,-43.35995318,0.225428607,0.805277848,-1.626063466,-43.34172671,-0.056982532,-0.060061947,0.082791585,-2.760679596
1948,16.1450097,223.0693591,297.7091747,50.28621483,67.11216447,-31.3627316,-43.3627316,0.225428607,0.805220895,-1.626306239,-43.37323304,0.016794853,-0.016112306,0.02327388,-1.81395399
1949,16.1488841,223.0724316,297.7070407,50.28690746,67.1116834,-31.36328729,-43.36328729,0.225428607,0.805913529,-1.625825168,-43.3795343,0.046723719,0.005359407,0.047030088,-1.882276518
1950,16.1604495,223.079803,297.702662,50.28856918,67.11069631,-31.43413207,-43.43413207,0.225428607,0.807575246,-1.624838079,-43.38079456,0.088808839,0.052189152,0.103008337,-1.600417186
1951,16.1646778,223.0812911,297.7020479,50.28890464,67.11055789,-31.37756738,-43.37756738,0.225428607,0.807910701,-1.62469966,-43.39519334,0.182887892,0.122170333,0.219939927,-0.420895793
1952,16.1768361,223.083826,297.6999489,50.28947609,67.11008471,-31.36625444,-43.36625444,0.225428607,0.808482152,-1.624226484,-43.39807309,0.178102704,0.125548445,0.217905909,-0.04854179
1953,16.1809823,223.0923905,297.6938852,50.29140677,67.10871778,-31.4347255,-43.4347255,0.225428607,0.810412834,-1.622859555,-43.38450231,0.193418361,0.15214256,0.246085393,-0.00279862
1954,16.192513,223.1003109,297.6866702,50.29319225,67.1070913,-31.37768607,-43.37768607,0.225428607,0.812198316,-1.621233069,-43.38178816,0.160500519,0.130805158,0.207051698,0.92735841
1955,16.1970461,223.1047401,297.68228,50.2941907,67.10610163,-31.36627818,-43.36627818,0.225428607,0.81319677,-1.620243407,-43.38124533,0.088604915,0.067738445,0.111531735,1.106393747
1956,16.208492,223.1004114,297.6860348,50.2932149,67.10694806,-31.3639966,-43.3639966,0.225428607,0.812220966,-1.621089838,-43.36699003,-0.026640654,-0.017726799,0.031999435,0.461288309
1957,16.2128228,223.0944083,297.6913451,50.29186162,67.10814517,-31.36354029,-43.36354029,0.225428607,0.81086769,-1.622286939,-43.36413897,-0.089609698,-0.07229127,0.115134381,0.419880094
1958,16.224818,223.0885244,297.6965408,50.29053523,67.10931642,-31.36344902,-43.36344902,0.225428607,0.809541298,-1.623458195,-43.36356876,-0.150490224,-0.130527223,0.199210098,0.396321576
1959,16.2288415,223.0856687,297.6988926,50.28989148,67.10984658,-31.36343077,-43.36343077,0.225428607,0.808897541,-1.623988354,-43.36345472,-0.066908351,-0.049373713,0.083153418,0.147469307
1960,16.2405039,223.0813156,297.702662,50.28891015,67.11069631,-31.36342712,-43.36342712,0.225428607,0.807916217,-1.624838085,-43.36343191,0.013567343,0.023876636,0.027462093,0.273066781
1961,16.244342,223.0869793,297.6970125,50.29018692,67.10942276,-31.36342639,-43.36342639,0.225428607,0.809192983,-1.623564538,-43.36342735,0.107593751,0.113842888,0.156641688,0.413584213
1962,16.2566735,223.0918971,297.6920983,50.29129554,67.10831495,-31.36342625,-43.36342625,0.225428607,0.810301601,-1.622456724,-43.34756523,0.158234885,0.14816873,0.216776963,0.418326602
1963,16.2609027,223.0986426,297.685491,50.29281617,67.10682548,-31.36342622,-43.36342622,0.225428607,0.811822232,-1.620967253,-43.34439281,0.169421607,0.156930577,0.230934811,0.419588277
1964,16.2730912,223.1036821,297.6833356,50.29395221,67.1063396,-31.28412018,-43.28412018,0.225428607,0.812958278,-1.620481373,-43.34375832,0.056355379,0.052011082,0.076688209,0.420897294
1965,16.2884464,223.1017605,297.6853145,50.29351903,67.10678569,-31.347565,-43.347565,0.225428607,0.812525098,-1.620927464,-43.34363143,0.052615718,0.049389229,0.072164463,-0.090795333
1966,16.2917281,223.0983733,297.6881209,50.29275546,67.10741834,-31.36025397,-43.36025397,0.225428607,0.811761528,-1.621560112,-43.34360605,0.042516163,0.043483419,0.060814734,-0.410799785
1967,16.3041921,223.1023102,297.6838787,50.29364294,67.10646202,-31.36279176,-43.36279176,0.225428607,0.812649002,-1.620603789,-43.35946218,0.031896431,0.044670694,0.054889464,-0.43088991
1968,16.3079234,223.1074257,297.678538,50.29479612,67.10525808,-31.36329932,-43.36329932,0.225428607,0.813802188,-1.619399854,-43.3626334,-0.000590057,0.018978283,0.018987454,-0.438550405
1969,16.3210291,223.1097574,297.6758754,50.29532176,67.10465784,-31.36340083,-43.36340083,0.225428607,0.814327828,-1.61879961,-43.36326765,0.056305865,0.068646969,0.088784891,-0.440518178
1970,16.325252,223.1061862,297.678826,50.2945167,67.105323,-31.36342113,-43.36342113,0.225428607,0.813522762,-1.619464774,-43.3633945,0.081613456,0.093841696,0.124366475,-0.186319872
1971,16.3373027,223.1089554,297.6758558,50.29514097,67.10465343,-31.36342519,-43.36342519,0.225428607,0.814147039,-1.618795202,-43.36341987,0.00330262,0.014801097,0.015165084,-0.016359711
1972,16.3416667,223.1127834,297.6719318,50.29600392,67.10376884,-31.36342601,-43.36342601,0.225428607,0.815009981,-1.617910617,-43.36342494,-0.008706131,0.004835537,0.009958872,-0.006693289
1973,16.3520607,223.1089797,297.6752766,50.29514644,67.10452287,-31.36342617,-43.36342617,0.225428607,0.814152509,-1.618664645,-43.36342595,0.014282774,0.022591737,0.026727967,-0.000686224
1974,16.355308,223.1086925,297.6753347,50.29508171,67.10453595,-31.3634262,-43.3634262,0.225428607,0.814087771,-1.618677724,-43.36342616,-0.060411112,-0.047710765,0.076979345,-0.000265635
1975,16.3686427,223.1042148,297.6794004,50.29407229,67.10545248,-31.36342621,-43.36342621,0.225428607,0.813078353,-1.619594252,-43.3634262,-0.089807885,-0.078362081,0.119189227,-3.31E-05
1976,16.3721541,223.0992043,297.6840103,50.29294279,67.10649168,-31.36342621,-43.36342621,0.225428607,0.811948858,-1.620633449,-43.36342621,-0.144094784,-0.129680851,0.193856725,-1.36E-05
1977,16.3844311,223.1019686,297.6813175,50.29356594,67.10588465,-31.36342621,-43.36342621,0.225428607,0.812572003,-1.620026427,-43.36342621,-0.138295638,-0.126994109,0.187758321,-1.12E-06
1978,16.3880145,223.0963425,297.6865495,50.29229766,67.10706409,-31.36342621,-43.36342621,0.225428607,0.811303726,-1.621205861,-43.36342621,-0.130262971,-0.119388913,0.176697918,-5.09E-07
1979,16.4000018,223.0968243,297.6860493,50.29240626,67.10695133,-31.36342621,-43.36342621,0.225428607,0.811412327,-1.621093108,-43.36342621,-0.050215292,-0.045307954,0.067634209,0.264426105
1980,16.4039567,223.0962009,297.686588,50.29226572,67.10707278,-31.36342621,-43.36342621,0.225428607,0.811271789,-1.621214549,-43.36342621,-0.084177115,-0.077695228,0.114552761,0.39651479
1981,16.4159534,223.1003823,297.6826257,50.29320834,67.10617956,-31.36342621,-43.36342621,0.225428607,0.812214409,-1.620321332,-43.347565,-0.034016818,-0.041562456,0.053708301,0.406795183
1982,16.4207566,223.0978457,297.6850226,50.29263651,67.10671988,-31.36342621,-43.36342621,0.225428607,0.811642578,-1.620861656,-43.34439276,-0.106200777,-0.113718793,0.155597458,0.413038985
1983,16.4330995,223.092199,297.693152,50.29136359,67.10855249,-31.28412018,-43.28412018,0.225428607,0.810369657,-1.622694262,-43.34375831,-0.102734837,-0.110037681,0.150541483,0.413519192
1984,16.437164,223.0858549,297.6994873,50.28993346,67.10998066,-31.347565,-43.347565,0.225428607,0.808939522,-1.624122428,-43.34363142,-0.165928633,-0.1657016,0.234498042,0.149337159
1985,16.4477336,223.0850013,297.7000641,50.28974103,67.11011067,-31.36025397,-43.36025397,0.225428607,0.808747097,-1.624252445,-43.34360605,-0.140990218,-0.140900349,0.199326742,0.261994319
1986,16.4518919,223.0806223,297.7038246,50.28875387,67.1109584,-31.36279176,-43.36279176,0.225428607,0.807759934,-1.625100174,-43.34360097,-0.097014,-0.113408429,0.149242045,0.390372753
1987,16.4648541,223.0809466,297.7031626,50.28882698,67.11080916,-31.36329932,-43.36329932,0.225428607,0.807833041,-1.624950931,-43.32773875,-0.026310792,-0.054915724,0.060893305,0.69688505
1988,16.46943,223.0833165,297.7033862,50.28936122,67.11085956,-31.2840948,-43.2840948,0.225428607,0.808367284,-1.625001334,-43.3245663,0.044154595,0.012677301,0.045938461,0.851866945
1989,16.4799786,223.083394,297.7061429,50.28937869,67.111481,-31.2682539,-43.2682539,0.225428607,0.808384752,-1.625622774,-43.30807061,0.09328995,0.048070455,0.104946574,0.604077645
1990,16.4842229,223.0896847,297.7000114,50.2907968,67.11009878,-31.34439175,-43.34439175,0.225428607,0.809802863,-1.624240558,-43.30477147,0.102007522,0.057015214,0.116860041,0.109604568
1991,16.4965046,223.0901359,297.7014768,50.2908985,67.11042914,-31.28031329,-43.28031329,0.225428607,0.809904568,-1.624570918,-43.31997285,0.122645132,0.115486869,0.168460812,-0.995705173
1992,16.5116423,223.0934416,297.6977004,50.2916437,67.10957784,-31.34680362,-43.34680362,0.225428607,0.810649766,-1.623719611,-43.33887433,0.108097991,0.118204736,0.160179696,-1.606999194
1993,16.5153514,223.0970603,297.6930714,50.29245948,67.10853431,-31.36010169,-43.36010169,0.225428607,0.811465543,-1.622676081,-43.35680136,0.002727476,0.00877607,0.009190132,-1.223247971
1994,16.5283793,223.0929525,297.6956906,50.29153346,67.10912477,-31.36276131,-43.36276131,0.225428607,0.810539523,-1.62326654,-43.37624797,0.000719619,0.016845895,0.016861258,-0.934567243
1995,16.5328198,223.0891561,297.7000533,50.29067764,67.11010825,-31.43402687,-43.43402687,0.225428607,0.809683701,-1.624250019,-43.36427608,0.038998585,0.031740685,0.050282807,-0.660955925
1996,16.5444612,223.0890653,297.6993587,50.29065717,67.10995166,-31.37754634,-43.37754634,0.225428607,0.809663232,-1.624093436,-43.36188171,0.009708805,-0.00786028,0.012491793,0.551210966
1997,16.5484712,223.0933456,297.6970336,50.29162206,67.10942751,-31.2869442,-43.2869442,0.225428607,0.810628129,-1.623569283,-43.36140283,-0.028627241,-0.033350607,0.043952041,1.910269622
1998,16.5600733,223.0971279,297.6927444,50.29247471,67.10846061,-31.34812981,-43.34812981,0.225428607,0.811480772,-1.622602381,-43.34716033,-0.009926667,-0.003544554,0.010540521,1.177169777
1999,16.5636017,223.0930152,297.6954487,50.29154758,67.10907022,-31.36036693,-43.36036693,0.225428607,0.81055365,-1.623211998,-43.32845062,0.032370994,0.01041018,0.034003722,0.994163997
2000,16.5761031,223.0875124,297.6994664,50.29030709,67.10997594,-31.36281435,-43.36281435,0.225428607,0.809313158,-1.624117711,-43.34056988,-0.019875042,-0.017535788,0.026505116,0.962653743
2001,16.5795201,223.0906914,297.6982049,50.29102374,67.10969156,-31.28399781,-43.28399781,0.225428607,0.810029805,-1.623833334,-43.34299374,-0.09416608,-0.076396481,0.121258702,-0.123519851
2002,16.5922334,223.0895292,297.6987135,50.29076175,67.10980621,-31.34754053,-43.34754053,0.225428607,0.809767817,-1.623947987,-43.34347851,-0.049901836,-0.045896044,0.067798526,-1.486313577
2003,16.5956221,223.0850502,297.7018848,50.28975204,67.11052111,-31.36024907,-43.36024907,0.225428607,0.808758104,-1.624662884,-43.35772219,-0.057427376,-0.069172693,0.089904199,-2.233344217
2004,16.6080016,223.0827745,297.7029981,50.28923905,67.11077207,-31.36279078,-43.36279078,0.225428607,0.808245113,-1.624913843,-43.37643213,-0.112804044,-0.096380347,0.148370899,-2.149241482
2005,16.611804,223.0804661,297.7061832,50.28871867,67.11149009,-31.43403277,-43.43403277,0.225428607,0.807724732,-1.625631859,-43.39432085,-0.131504397,-0.129431178,0.184515138,-2.180070139
2006,16.6241907,223.0767762,297.7090852,50.28788686,67.11214428,-31.37754752,-43.37754752,0.225428607,0.806892924,-1.626286051,-43.39789859,-0.036914869,-0.06951568,0.078709195,-1.106567983
2007,16.6279122,223.0748925,297.7119621,50.2874622,67.11279283,-31.43698411,-43.43698411,0.225428607,0.806468267,-1.626934606,-43.39861414,-0.011995168,-0.045301229,0.046862409,-0.640092267
2008,16.6399405,223.0842291,297.707234,50.28956695,67.11172697,-31.37813779,-43.37813779,0.225428607,0.808573013,-1.625868748,-43.38461052,0.022067867,0.003597482,0.022359173,0.540013548
2009,16.6433518,223.0854875,297.7057086,50.28985063,67.11138312,-31.36636852,-43.36636852,0.225428607,0.808856696,-1.625524888,-43.3818098,0.082578697,0.074373847,0.11113375,0.74251593
2010,16.6556491,223.0873127,297.7026723,50.29026209,67.11069863,-31.36401467,-43.36401467,0.225428607,0.809268154,-1.624840404,-43.36710293,0.103225117,0.111915596,0.15225152,0.790458935
2011,16.6597136,223.091557,297.697244,50.29121888,67.10947494,-31.3635439,-43.3635439,0.225428607,0.81022494,-1.623616714,-43.36416155,0.049664723,0.08938225,0.102253466,1.344769814
2012,16.6721138,223.0909587,297.6965049,50.291084,67.10930833,-31.36344975,-43.36344975,0.225428607,0.810090062,-1.623450102,-43.36357328,0.04498575,0.084290282,0.095543547,1.234121385
2013,16.6761737,223.0892871,297.6969381,50.29070716,67.10940599,-31.36343092,-43.36343092,0.225428607,0.809713226,-1.62354776,-43.34759442,0.093012241,0.103116368,0.138867787,1.026232377
2014,16.6881084,223.0924512,297.6929494,50.29142044,67.10850682,-31.36342715,-43.36342715,0.225428607,0.810426502,-1.622648597,-43.34439864,0.031814639,0.031000239,0.044420559,0.88369228
2015,16.6921925,223.0974078,297.6902356,50.29253781,67.10789506,-31.28412037,-43.28412037,0.225428607,0.811543878,-1.622036832,-43.34375949,-0.024413049,-0.017729357,0.030171627,0.875460481
2016,16.7038411,223.0937604,297.6933109,50.29171557,67.1085883,-31.34756504,-43.34756504,0.225428607,0.810721636,-1.622730074,-43.34363166,-0.015705534,-0.01909717,0.02472581,-0.170390401
2017,16.707911,223.0884883,297.6974671,50.2905271,67.10952524,-31.36025397,-43.36025397,0.225428607,0.809533162,-1.623667012,-43.34360609,-0.026292055,-0.043620282,0.050931338,-0.069275516
2018,16.7201695,223.0858084,297.6991471,50.28992298,67.10990394,-31.36279176,-43.36279176,0.225428607,0.808929045,-1.624045717,-43.35946219,-0.042378458,-0.036585922,0.055986278,-0.625975978
2019,16.7365787,223.0863058,297.7025883,50.29003509,67.11067969,-31.36329932,-43.36329932,0.225428607,0.809041157,-1.624821468,-43.3467722,0.001229656,-0.003816016,0.004009243,-0.666875565
2020,16.7409977,223.0900922,297.6989625,50.29088866,67.10986234,-31.36340083,-43.36340083,0.225428607,0.80989473,-1.624004114,-43.35838093,0.071296385,0.037236319,0.080434557,-1.532437021
2021,16.7529949,223.0979396,297.6934098,50.29265769,67.10861059,-31.2841151,-43.2841151,0.225428607,0.811663758,-1.622752366,-43.36070268,0.072542895,0.038996536,0.082360193,-1.549078175
2022,16.7563759,223.0988143,297.693784,50.29285487,67.10869495,-31.41829763,-43.41829763,0.225428607,0.811860931,-1.622836722,-43.37531375,0.112200092,0.08144811,0.13864579,-1.894036586
2023,16.7687745,223.0964466,297.694999,50.29232112,67.10896886,-31.37440049,-43.37440049,0.225428607,0.811327184,-1.623110634,-43.3923827,0.071639732,0.039953713,0.082027742,-1.148315849
2024,16.7723625,223.0997113,297.6923731,50.29305708,67.1083769,-31.43635471,-43.43635471,0.225428607,0.812063148,-1.622518677,-43.39579649,0.018273062,-0.020786172,0.027676158,-0.198269616
