frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,angle_deg,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1740,14.4271761,214.6819485,288.0795587,49.28410444,66.13384664,-36.86761057,-35.21761057,0.229567995,0.731464446,-2.221947255,-35.21769674,-0.159138446,0.302733807,0.342012869,0.244523697
1741,14.4391966,214.6766135,288.0703581,49.2828797,66.13173447,-36.86759743,-35.21759743,0.229567995,0.730239702,-2.219835088,-35.21761467,-0.123155468,0.232243315,0.262876828,0.049998665
1742,14.4435603,214.6716406,288.0624046,49.28173806,66.1299086,-36.8675948,-35.2175948,0.229567995,0.729098067,-2.218009211,-35.21759825,-0.137288937,0.239909605,0.27641431,0.023555479
1743,14.4548052,214.6787515,288.0721807,49.28337051,66.13215288,-36.86759428,-35.21759428,0.229567995,0.730730512,-2.220253501,-35.21759497,-0.090717077,0.141694303,0.168246437,0.002209413
1744,14.4590626,214.6761118,288.0686052,49.28276452,66.13133205,-36.86759417,-35.21759417,0.229567995,0.730124526,-2.219432667,-35.21759431,-0.127052045,0.177366099,0.218176432,-2.671700271
1745,14.4705616,214.6714579,288.0625386,49.28169613,66.12993935,-36.86759415,-35.21759415,0.229567995,0.729056137,-2.218039966,-35.21759418,-0.090993962,0.113089602,0.145152194,-2.840929284
1746,14.4743942,214.6667239,288.0566274,49.28060935,66.12858233,-36.86759415,-35.21759415,0.229567995,0.727969354,-2.216682947,-35.26880814,-0.167677374,0.064994613,0.17983326,-2.958155286
1747,14.4865535,214.6624161,288.0514875,49.27962043,66.12740237,-36.86759415,-35.21759415,0.229567995,0.726980434,-2.215502989,-35.27905094,-0.150531358,0.033823077,0.154284446,-2.964463169
1748,14.4900503,214.6587872,288.0581905,49.27878733,66.12894117,-37.12366409,-35.47366409,0.229567995,0.726147339,-2.217041783,-35.28109949,-0.161697043,0.049860772,0.169210018,-5.391468911
1749,14.5031046,214.6555682,288.0560897,49.27804837,66.12845889,-36.91880814,-35.26880814,0.229567995,0.725408371,-2.216559506,-35.28150921,-0.069425747,-0.069962844,0.09856335,-2.888423592
1750,14.5073317,214.6528294,288.052383,49.27741963,66.12760796,-36.87783694,-35.22783694,0.229567995,0.724779633,-2.215708576,-35.33280514,-0.055869878,-0.186803022,0.194979004,-2.807380439
1751,14.5194363,214.6622041,288.0653037,49.27957175,66.13057414,-36.86964271,-35.21964271,0.229567995,0.726931755,-2.218674753,-35.34306371,-0.061510483,-0.069286464,0.092650708,-2.697148633
1752,14.5241295,214.6619271,288.075263,49.27950815,66.13286047,-37.1240738,-35.4740738,0.229567995,0.726868157,-2.220961089,-35.34511543,-0.088560781,-0.021879281,0.091223434,-2.694201085
1753,14.5359621,214.6481936,288.0676591,49.27635538,66.13111487,-37.17495697,-35.52495697,0.229567995,0.723715384,-2.219215485,-35.34552577,-0.065468455,-0.039858316,0.07664727,0.746074002
1754,14.5408919,214.6440735,288.0617756,49.27540955,66.1297642,-36.92906671,-35.27906671,0.229567995,0.722769559,-2.217864819,-35.34560784,-0.107069415,0.052172059,0.119104086,3.686779496
1755,14.5509973,214.6426087,288.0568715,49.27507326,66.12863838,-36.87988866,-35.22988866,0.229567995,0.722433269,-2.216738993,-35.29441026,-0.105054336,0.162252302,0.193293101,3.968357051
1756,14.5554324,214.642025,288.0527158,49.27493927,66.12768436,-36.87005305,-35.22005305,0.229567995,0.72229928,-2.215784975,-35.23295737,0.064843779,-0.003032308,0.064914641,4.082067643
1757,14.5680937,214.6418333,288.0492278,49.27489527,66.12688363,-36.86808593,-35.21808593,0.229567995,0.722255274,-2.21498425,-35.22066679,0.110011831,-0.056466224,0.123656934,4.094324861
1758,14.572698,214.653527,288.0628441,49.27757977,66.13000948,-36.8676925,-35.2176925,0.229567995,0.724939777,-2.2181101,-35.21820868,0.109170119,-0.045416686,0.118240392,3.085279886
1759,14.5837114,214.6551573,288.0625174,49.27795402,66.12993448,-36.86761382,-35.21761382,0.229567995,0.725314029,-2.218035096,-35.21771705,0.159906516,-0.143236058,0.214678043,0.314440659
1760,14.588364,214.6543975,288.0591398,49.27777961,66.1291591,-36.86759808,-35.21759808,0.229567995,0.725139618,-2.217259713,-35.21761873,0.162706982,-0.142195142,0.216085678,0.120466074
1761,14.599067,214.6648163,288.0719139,49.28017142,66.13209162,-36.86759493,-35.21759493,0.229567995,0.727531427,-2.220192231,-35.21759906,0.083640562,-0.054032641,0.099575448,0.013704868
1762,14.6037093,214.6650291,288.0705297,49.28022029,66.13177387,-36.8675943,-35.2175943,0.229567995,0.727580295,-2.219874482,-35.21759513,0.185700066,-0.197755707,0.271278149,0.004784242
1763,14.6152931,214.6745008,288.0825433,49.28239469,66.1345318,-36.86759418,-35.21759418,0.229567995,0.729754696,-2.222632418,-35.21759434,0.184881881,-0.215769655,0.284144073,0.000558129
1764,14.6197238,214.6850055,288.0962813,49.28480623,66.1376856,-36.86759415,-35.21759415,0.229567995,0.732166233,-2.225786213,-35.21759419,0.09055172,-0.083543041,0.123203302,0.00019094
1765,14.6313833,214.6828938,288.0923915,49.28432145,66.13679264,-36.86759415,-35.21759415,0.229567995,0.731681458,-2.224893255,-35.21759415,0.067577471,-0.065589432,0.094173712,2.15E-05
1766,14.6359366,214.6779714,288.0847129,49.28319141,66.13502986,-36.86759415,-35.21759415,0.229567995,0.73055142,-2.223130478,-35.21759415,0.015668002,0.003473474,0.016048406,-0.653786274
1767,14.6474564,214.6727353,288.0767736,49.28198939,66.13320726,-36.86759415,-35.21759415,0.229567995,0.729349392,-2.221307878,-35.21759415,-0.14106329,0.216365776,0.2582886,-1.139752232
1768,14.6631231,214.6678329,288.0694559,49.28086394,66.13152734,-36.86759415,-35.21759415,0.229567995,0.728223945,-2.219627955,-35.26880814,-0.14713067,0.180162191,0.23260664,-1.174364711
1769,14.6673386,214.6634373,288.0629801,49.27985484,66.13004072,-36.86759415,-35.21759415,0.229567995,0.727214849,-2.218141332,-35.27905093,-0.132430421,0.138559097,0.191667524,-1.193216618
1770,14.6791759,214.6597291,288.068365,49.27900357,66.1312769,-37.12366409,-35.47366409,0.229567995,0.726363575,-2.21937752,-35.28109949,-0.122501594,0.126123343,0.175823031,-2.05713357
1771,14.6835226,214.6564217,288.0649733,49.27824429,66.13049829,-36.91880814,-35.26880814,0.229567995,0.725604299,-2.218598908,-35.28150921,-0.132809005,0.154614247,0.203822956,-1.871506757
1772,14.6953978,214.6535921,288.0600055,49.27759471,66.12935785,-36.87783694,-35.22783694,0.229567995,0.72495472,-2.217458464,-35.33280514,-0.138374934,0.120911418,0.183758519,-2.328180764
1773,14.6997805,214.6512368,288.0552388,49.277054,66.12826356,-36.86964271,-35.21964271,0.229567995,0.724414009,-2.216364176,-35.34306432,-0.265058886,0.231628007,0.352005322,-2.756981631
1774,14.711082,214.6380823,288.0461736,49.27403416,66.12618248,-37.1240738,-35.4740738,0.229567995,0.721394169,-2.214283093,-35.39633015,-0.279223548,0.226275775,0.359397435,-2.773920312
1775,14.7156797,214.6239562,288.0371782,49.27079125,66.12411741,-37.17496002,-35.52496002,0.229567995,0.718151253,-2.21221803,-35.40698332,-0.264213208,0.226940415,0.348296672,0.640356297
1776,14.7275859,214.6112236,288.0292759,49.26786825,66.12230331,-37.18513727,-35.53513727,0.229567995,0.715228258,-2.210403929,-35.40911395,-0.225220806,0.176621724,0.286216081,2.1780687
1777,14.7315687,214.6115766,288.0275521,49.26794931,66.12190759,-36.93110277,-35.28110277,0.229567995,0.715309313,-2.210008202,-35.35832609,-0.120932509,0.13076465,0.178112507,6.422225308
1778,14.7430449,214.6151554,288.0276476,49.26877087,66.12192951,-36.88029587,-35.23029587,0.229567995,0.716130872,-2.210030121,-35.29695452,0.077188863,-0.022058717,0.080278936,7.084301355
1779,14.7468909,214.6194146,288.0284039,49.26974865,66.12210313,-36.87013449,-35.22013449,0.229567995,0.717108657,-2.210203741,-35.23346622,0.18273439,-0.085770711,0.201862508,7.235197936
1780,14.759674,214.6352995,288.0459422,49.27339532,66.12612936,-36.86810222,-35.21810222,0.229567995,0.720755324,-2.214229978,-35.22076856,0.188365188,-0.104605282,0.215461619,4.693118372
1781,14.7640865,214.6407241,288.0491366,49.27464064,66.12686269,-36.86769576,-35.21769576,0.229567995,0.722000645,-2.214963308,-35.21822903,0.190419832,-0.094167798,0.21243184,3.627890742
1782,14.7763546,214.6433163,288.0488595,49.27523571,66.12679907,-36.86761447,-35.21761447,0.229567995,0.722595712,-2.214899684,-35.21772112,0.145358282,-0.080197813,0.166014214,0.326771296
1783,14.7810603,214.6449943,288.0478289,49.27562092,66.12656248,-36.86759821,-35.21759821,0.229567995,0.722980927,-2.214663094,-35.21761954,0.098628848,-0.006883844,0.098868786,0.128290215
1784,14.7911104,214.6462606,288.0467473,49.27591164,66.12631417,-36.86759496,-35.21759496,0.229567995,0.723271643,-2.214414788,-35.21759923,0.045032354,0.029538746,0.05385583,-0.804441186
1785,14.7955716,214.6472639,288.0457444,49.27614195,66.12608395,-36.86759431,-35.21759431,0.229567995,0.723501954,-2.214184571,-35.21759516,0.041180783,0.035813713,0.054575443,-1.251462614
1786,14.8080989,214.6480411,288.0448757,49.27632038,66.12588453,-36.86759418,-35.21759418,0.229567995,0.723680383,-2.213985148,-35.26880834,-0.020284156,0.04886722,0.052909849,-1.293144821
1787,14.812768,214.6486359,288.0441321,49.27645694,66.12571383,-36.86759415,-35.21759415,0.229567995,0.723816942,-2.213814441,-35.27905097,-0.03685554,0.055215798,0.066386106,-1.311782561
1788,14.823733,214.637867,288.0386133,49.27398473,66.12444687,-37.12366409,-35.47366409,0.229567995,0.721344736,-2.21254749,-35.2810995,-0.041858153,0.044605991,0.061170249,-1.313502697
1789,14.828227,214.6368113,288.0375082,49.27374237,66.12419319,-36.91880814,-35.26880814,0.229567995,0.721102373,-2.212293805,-35.28150921,-0.029020834,0.037826383,0.047676452,-0.496547826
1790,14.8388827,214.6380465,288.0375753,49.27402594,66.12420858,-36.87783694,-35.22783694,0.229567995,0.721385946,-2.2123092,-35.28159115,-0.028554899,0.028636521,0.040440483,-0.057861806
1791,14.8437728,214.6397172,288.0379583,49.27440947,66.1242965,-36.86964271,-35.21964271,0.229567995,0.721769475,-2.212397119,-35.28160754,0.114651752,-0.054188248,0.126812422,-2.309368495
1792,14.8556284,214.6413479,288.0384431,49.27478383,66.12440781,-36.86800386,-35.21800386,0.229567995,0.72214384,-2.212508424,-35.28161081,0.135369098,-0.070528463,0.152640285,-2.485800929
1793,14.8601035,214.6509109,288.0442635,49.27697918,66.12574398,-37.12374604,-35.47374604,0.229567995,0.72433919,-2.213844594,-35.33282546,0.100409413,-0.05679224,0.115357743,-2.50860784
1794,14.8706271,214.6531872,288.045421,49.27750175,66.12600971,-36.91882452,-35.26882452,0.229567995,0.724861755,-2.214110329,-35.34306839,0.069045579,-0.044391902,0.082084913,-0.316067005
1795,14.8874568,214.6423236,288.0404919,49.27500782,66.12487815,-37.13391017,-35.48391017,0.229567995,0.722367826,-2.212978761,-35.34511697,0.114396999,-0.112269891,0.160284752,-0.130027885
1796,14.8920925,214.6407407,288.039603,49.27464443,66.12467407,-36.92085735,-35.27085735,0.229567995,0.722004436,-2.212774685,-35.2943127,0.04485243,-0.07931563,0.091119206,2.259017197
1797,14.9030191,214.6530364,288.0562035,49.27746715,66.12848503,-36.87824679,-35.22824679,0.229567995,0.724827151,-2.216585646,-35.28415185,0.035012094,-0.070107053,0.078363548,1.635921039
1798,14.9070764,214.655561,288.0585684,49.27804672,66.12902793,-36.86972467,-35.21972467,0.229567995,0.725406724,-2.217128543,-35.28211968,-0.055838021,-0.014135177,0.057599373,1.210203431
1799,14.9195024,214.6555857,288.057443,49.27805237,66.12876957,-36.86802025,-35.21802025,0.229567995,0.725412376,-2.216870188,-35.33292723,-0.091233511,0.005749617,0.091414505,-1.015438938
1800,14.924018,214.6437357,288.0506156,49.27533201,66.12720223,-37.12374931,-35.47374931,0.229567995,0.722692012,-2.215302843,-35.34308874,-0.153838807,0.094916544,0.180763737,-3.340687154
1801,14.9360535,214.6303477,288.0430952,49.27225854,66.12547577,-37.17489513,-35.52489513,0.229567995,0.719618545,-2.21357639,-35.34512104,-0.174864665,0.124079121,0.214413804,-2.701902208
1802,14.9408795,214.6291979,288.0410549,49.27199459,66.12500738,-36.92905434,-35.27905434,0.229567995,0.7193546,-2.213107996,-35.39674149,-0.255537749,0.166348089,0.304911836,0.486986027
1803,14.9519464,214.6310162,288.0404761,49.27241201,66.12487452,-36.87988619,-35.22988619,0.229567995,0.719772018,-2.212975134,-35.35585159,-0.083638052,0.032574266,0.089757488,1.146477519
1804,14.956956,214.622224,288.0354105,49.27039359,66.12371161,-37.1261225,-35.4761225,0.229567995,0.717753597,-2.211812224,-35.29645963,0.012389917,-0.020514473,0.023965676,1.279040405
1805,14.9682996,214.6349261,288.0513102,49.2733096,66.12736168,-36.91929982,-35.26929982,0.229567995,0.720669603,-2.215462293,-35.28458123,0.033888919,-0.036926207,0.050119893,4.367608736
1806,14.9731091,214.6396352,288.0538661,49.27439064,66.12794842,-36.87793528,-35.22793528,0.229567995,0.721750648,-2.216049037,-35.28220555,0.043391794,-0.025405424,0.050282038,1.903262353
1807,14.983999,214.6421399,288.0531546,49.27496566,66.1277851,-36.86966237,-35.21966237,0.229567995,0.722325665,-2.215885714,-35.23051643,0.129641278,-0.065607313,0.14529687,-1.522912607
1808,14.9887372,214.6438991,288.0517179,49.27536951,66.12745528,-36.86800779,-35.21800779,0.229567995,0.722729511,-2.215555892,-35.27139259,0.169470716,-0.039894481,0.174103111,-2.245190827
1809,14.9999953,214.6452887,288.0501914,49.27568852,66.12710485,-36.86767688,-35.21767688,0.229567995,0.72304853,-2.215205462,-35.33078181,0.133412698,-0.060813096,0.146619168,-2.389152983
1810,15.0046274,214.6544939,288.0540899,49.27780173,66.12799981,-37.12368064,-35.47368064,0.229567995,0.725161736,-2.216100426,-35.34265966,0.122683911,-0.061170102,0.137088014,-5.578553267
1811,15.0151455,214.6565319,288.0644716,49.27826961,66.13038311,-37.17488139,-35.52488139,0.229567995,0.725629612,-2.218483723,-35.34503523,0.149325589,-0.129483064,0.197646137,-3.149235224
1812,15.0197604,214.656515,288.064206,49.27826572,66.13032213,-36.9290516,-35.2790516,0.229567995,0.725625729,-2.218422748,-35.39672433,0.153016096,-0.252001549,0.294819786,0.953602869
1813,15.0313741,214.6675658,288.077964,49.28080263,66.13348054,-36.87988564,-35.22988564,0.229567995,0.728162631,-2.221581159,-35.35584816,0.054200582,-0.20063247,0.207824664,1.673165305
1814,15.0352713,214.6683601,288.0878351,49.28098497,66.13574663,-37.12612239,-35.47612239,0.229567995,0.728344979,-2.223847246,-35.29645894,0.016870458,-0.085996354,0.087635525,-0.72407313
1815,15.0467634,214.6664644,288.0846495,49.28054978,66.13501532,-36.9192998,-35.2692998,0.229567995,0.727909789,-2.223115933,-35.28458109,0.050957452,-0.126552307,0.136426348,2.184981355
1816,15.0507626,214.6639878,288.0786117,49.27998123,66.13362923,-36.87793528,-35.22793528,0.229567995,0.727341232,-2.221729848,-35.33341951,-0.148629355,0.039976444,0.153911667,1.945084615
1817,15.0631539,214.6731419,288.0888439,49.28208271,66.13597822,-36.86966237,-35.21966237,0.229567995,0.729442719,-2.224078831,-35.29197321,-0.175527968,0.184378834,0.254569483,-1.075102143
1818,15.0667266,214.6610108,288.0801181,49.27929782,66.13397504,-37.12407774,-35.47407774,0.229567995,0.726657822,-2.22207566,-35.28368395,-0.198227915,0.249341441,0.318536435,-1.264389044
1819,15.0787389,214.6564217,288.0727639,49.27824429,66.13228676,-36.91889087,-35.26889087,0.229567995,0.725604299,-2.220387375,-35.2820261,-0.176240351,0.200192639,0.266716618,1.98037216
1820,15.0825443,214.6539126,288.0663248,49.27766828,66.13080855,-36.87785349,-35.22785349,0.229567995,0.725028282,-2.21890917,-35.28169453,-0.18003345,0.203778148,0.27191465,1.443140094
1821,15.0953268,214.652118,288.0607096,49.2772563,66.12951948,-36.86964602,-35.21964602,0.229567995,0.724616304,-2.2176201,-35.23041422,0.129661675,-0.094111973,0.160216146,1.094544352
1822,15.1108986,214.6623352,288.0723521,49.27960185,66.13219222,-36.86800452,-35.21800452,0.229567995,0.726961857,-2.220292837,-35.22015816,0.145046377,-0.111637929,0.183034092,1.073300003
1823,15.1144524,214.6742394,288.0867297,49.28233466,66.13549286,-36.86767622,-35.21767622,0.229567995,0.729694665,-2.223593473,-35.21810695,0.261458672,-0.2928515,0.392584562,1.059637383
1824,15.1273567,214.6736334,288.0837552,49.28219555,66.13481,-36.86761056,-35.21761056,0.229567995,0.729555555,-2.222910621,-35.21769671,0.25816376,-0.293510569,0.390892544,-0.62847027
1825,15.1317167,214.6818132,288.0935859,49.28407337,66.13706682,-36.86759743,-35.21759743,0.229567995,0.731433376,-2.225167438,-35.21761466,0.1607819,-0.147949581,0.218494618,-1.390960873
1826,15.1432769,214.6793606,288.0886736,49.28351034,66.13593911,-36.8675948,-35.2175948,0.229567995,0.730870343,-2.224039727,-35.26881224,-0.050431722,0.083325859,0.09739896,-1.53814333
1827,15.1465236,214.6746047,288.0808079,49.28241853,66.13413341,-36.86759428,-35.21759428,0.229567995,0.72977854,-2.222234025,-35.27905175,-0.115047385,0.159899457,0.196986642,-1.564617991
1828,15.1594259,214.6584698,288.0680154,49.27871446,66.13119666,-37.12366412,-35.47366412,0.229567995,0.726074469,-2.219297271,-35.28109966,-0.212940368,0.285862394,0.35645604,-1.56977858
1829,15.163498,214.6525477,288.0602854,49.27735496,66.1294221,-36.91880814,-35.26880814,0.229567995,0.724714964,-2.217522712,-35.28150924,-0.073321251,0.107142629,0.129828922,-0.684978396
1830,15.1752263,214.6495452,288.0545535,49.27666567,66.12810623,-36.87783695,-35.22783695,0.229567995,0.724025671,-2.216206843,-35.28159115,-0.005947337,0.002112923,0.006311518,-0.054265345
1831,15.1786546,214.659243,288.0664414,49.27889197,66.13083532,-36.86964271,-35.21964271,0.229567995,0.726251978,-2.218935934,-35.28160754,0.026586536,-0.126179236,0.128949772,-0.022557018
1832,15.1913857,214.6592756,288.0647213,49.27889947,66.13044044,-36.86800386,-35.21800386,0.229567995,0.726259471,-2.218541055,-35.28161081,0.128541489,-0.263197057,0.292908868,-0.843539959
1833,15.1949815,214.6573268,288.0712035,49.27845209,66.13192855,-37.12374604,-35.47374604,0.229567995,0.725812094,-2.220029163,-35.28161147,0.254008269,-0.424931196,0.495062342,-1.305955055
1834,15.2071594,214.6666587,288.0844284,49.28059438,66.13496455,-36.91882452,-35.26882452,0.229567995,0.727954384,-2.223065168,-35.33282559,0.118723307,-0.291589412,0.314832668,-1.340716575
1835,15.2115762,214.6775976,288.0978283,49.2831056,66.13804074,-36.87784022,-35.22784022,0.229567995,0.730465609,-2.226141357,-35.34306841,0.07083249,-0.219171373,0.23033309,-1.360937383
1836,15.2230472,214.6762468,288.1042911,49.2827955,66.13952439,-37.12571331,-35.47571331,0.229567995,0.730155506,-2.227625002,-35.34511698,0.034851352,-0.080916193,0.08810248,-2.223996577
1837,15.2270893,214.672041,288.0973695,49.28182998,66.13793541,-36.91921798,-35.26921798,0.229567995,0.729189988,-2.226036024,-35.34552669,-0.059784483,0.073189344,0.094503251,326.8148344
1838,15.2389758,214.6562839,288.0830048,49.27821265,66.13463774,-37.13398886,-35.48398886,0.229567995,0.72557266,-2.222738354,-35.39682262,-0.183425747,0.200321374,0.271613066,446.6592817
